Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-10 00:00:00-04:00,174.74002518817485,175.3216791410736,172.76746967528604,174.9001922607422,129456900,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,176.17315447609025,176.940251099545,176.13100320028727,176.83067321777344,106069400,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,176.78853038241868,177.9096874859352,176.7295160209243,177.5977783203125,81709600,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,177.63989482217306,178.10353306184948,177.05824074537554,177.5387420654297,97914100,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,178.60092386121022,178.96340942382812,178.3564670244211,178.96340942382812,106683300,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,178.9549451863001,179.17412665894074,178.54189615757733,179.1151123046875,89030000,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,179.34268835263214,179.7051609375748,178.88748812876642,179.2078094482422,70446800,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,179.07294142614816,179.33427414282002,178.19625421985762,178.49972534179688,77965000,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,177.80845653731265,178.51656430133576,177.77474324510172,178.1793670654297,88667900,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,178.31435100602116,178.41550380500314,176.8138577948762,177.17633056640625,90509100,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,177.27748159025103,177.3364830971964,175.00145376172105,175.33863830566406,117755000,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,174.4450115351084,174.9592261009429,173.8717826253249,174.3185577392578,132361100,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,175.16156016343817,176.6030513495824,174.32702414340517,176.45974731445312,123544800,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,176.58617095558213,177.90120819632384,176.44286693450246,177.67361450195312,105791300,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,177.159423852391,177.88438202705655,176.5356184444537,177.71578979492188,91304400,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,178.22157953667175,178.24686773020483,177.15943681999087,177.446044921875,103266900,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,177.4123075417363,177.47130903105193,175.88651384997527,176.84750366210938,113965700,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,176.77165235086633,177.2352906421022,176.0129808653989,176.5019073486328,81820800,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,177.40386322085675,178.12882132425926,176.7969209546239,177.0835418701172,85786800,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,177.26902601699894,177.37861677114512,175.04357480472143,175.6336669921875,116030800,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,175.47353905741275,175.625268262198,174.3860949720486,175.2965087890625,117858000,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,176.41760693902745,177.5893403459408,176.41760693902745,177.5050506591797,80270700,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,176.15626083705428,176.57774779644564,175.1362567357122,175.9033660888672,126081400,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,174.5883547804749,176.2995910609025,173.113150203364,176.1141357421875,172123700,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,175.95391419592593,176.6451588723928,175.34697204289714,175.89491271972656,89383300,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,175.70106512082148,176.61147858681397,175.5577610839656,176.53561401367188,72786500,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,175.93709882365724,177.52188110351562,175.47346057844797,177.52188110351562,79072600,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,177.24367630127526,177.5977237732077,176.77161300536537,177.0076446533203,71692700,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,176.25744870550741,177.03298332175942,174.79068202678104,175.60836791992188,172946000,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,174.08258542857715,175.58307837227076,171.8824224035129,171.94143676757812,194327900,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,170.05311105639018,171.91608892338132,166.50419835317575,166.76551818847656,346588500,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,158.04923310193374,166.4705368993585,153.758484764607,159.7436065673828,507244300,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,164.7423649880277,164.75922806574653,157.56866251843223,157.86370849609375,369833100,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,161.9184311014196,164.20288320742515,158.79099221783673,163.92471313476562,339257000,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,166.08275475498033,168.10588737643758,164.55697374740646,167.9794464111328,274143900,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,167.33033532735877,168.4599173755032,166.84140887455845,167.98785400390625,160414400,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,167.00158690367365,167.86142402257073,166.07431031831769,166.63067626953125,163298800,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,162.79512687819457,164.18604162847674,160.78041963029656,161.65711975097656,256000400,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,164.05955315337397,164.7676609051594,162.20501340759878,164.7255096435547,160269300,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,165.44205591219125,166.95098642304964,164.3462001130003,164.8435516357422,152087800,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,162.5675396245496,163.41893872651536,161.5222472430891,162.34835815429688,207081000,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,165.17233688703516,166.58010200250337,164.5232432690364,166.42835998535156,116025700,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,168.02159569991795,168.14803666372728,163.8320135955247,164.20291137695312,149347700,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,164.0090375397023,166.25135171501603,163.7477176288131,165.0964813232422,158611100,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,164.70023473831748,165.9141191389531,163.98370182154335,165.8466796875,119691200,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,166.02372083209215,166.07429721225424,164.74239679601735,165.2313232421875,79452000,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,165.73710864962217,167.7433907645949,165.18918072780338,167.29661560058594,113806200,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,167.60007360459008,168.9403989915967,167.2544512254719,168.7465057373047,99581600,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,168.61168771644316,171.0310193338336,167.98788223470808,168.36721801757812,276046600,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,165.83615043823173,168.35278741070658,165.20063304738866,165.61582946777344,223657500,1.033,0.0,0.0
2015-09-21 00:00:00-04:00,166.454667906631,167.50538140747165,165.41242331383143,166.47161865234375,105726200,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,164.28547816716753,164.77694647618807,163.16696140947238,164.31089782714844,153890900,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,164.48038021747945,164.9548978161026,163.46355494476776,164.04823303222656,92790600,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,162.81956069383025,163.92112682711817,161.4722668428629,163.455078125,159378800,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,164.92946689768547,165.2345157516431,162.531446476503,163.41270446777344,155054800,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,162.50603058551602,162.61619106938852,158.99797514845,159.31149291992188,178515900,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,159.53180483068311,160.7774198650499,158.39633734430123,159.40469360351562,159045600,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,161.31127441810176,162.54842076318582,160.52323897355902,162.3789520263672,163452000,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,162.76019612831234,163.10761530689473,160.8451755864807,162.8025665283203,131079000,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,160.80281189400344,165.2599014666624,160.25202253018625,165.23448181152344,211003300,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,166.4716987126822,168.40367090489124,166.36153820701622,168.1748809814453,126320800,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,168.03929240105597,168.60701979556774,166.92925727673924,167.59866333007812,110274500,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,168.53921439171754,169.32726271489707,167.33596962964745,168.97137451171875,124307300,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,168.5815332599416,170.78466481128262,168.27648447482716,170.49656677246094,153055200,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,170.640698058062,171.08131423704722,169.9628101054821,170.59832763671875,107069200,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,170.67452127472737,170.9626193421098,170.24237417365376,170.75926208496094,56395600,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,170.02210398674123,171.30162078316107,169.51369776248876,169.68316650390625,88038700,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,169.6238214660027,170.20849953181605,168.57310765927443,168.8696746826172,99106200,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,169.53911283325684,171.47108487826563,169.1662738544594,171.46261596679688,134142200,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,171.86933328461967,172.2591100631396,171.09823570890907,172.24217224121094,114580100,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,171.58966262596735,172.3268585205078,171.27614491075028,172.3268585205078,76523900,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,171.886244123392,172.72511865129673,171.63203462750522,172.10655212402344,78448500,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,172.5302680475567,172.6827860206722,170.86944351681248,171.03892517089844,102038000,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,171.99643380695693,174.14024490526398,171.03892967028438,173.92840576171875,174911700,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,175.61462239992647,176.20776932270886,174.80963636689083,175.83493041992188,144442300,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,175.6569957774108,175.71630400587503,175.02994734579295,175.4027862548828,69033000,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,174.72490767452285,175.4027954602962,174.3774884064893,175.06385803222656,77905800,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,175.40281772403125,177.08058018631095,174.73341169325462,177.05516052246094,135906700,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,176.54674841450787,177.32631491566698,176.4281190106279,176.95347595214844,90525500,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,177.14831269103558,177.47031223466286,176.0298090562554,176.1907958984375,131076900,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,176.5213537228813,178.47026378666155,176.39424246026272,178.27537536621094,86270800,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,177.91941454220273,179.35144884806454,177.69062470650783,178.7921905517578,95246100,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,179.08875001967155,179.21584828632032,177.70755518381299,178.24986267089844,96224500,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,178.309203951926,178.77525256544837,177.17374946053178,178.0719451904297,78408700,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,177.72457838748062,178.216046768278,176.63996297111245,177.97877502441406,110471500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,177.36017694483604,177.51270782964448,175.36041520041817,176.31793212890625,131008700,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,175.83491313106973,176.75854138747988,175.56376582001522,176.72463989257812,75874600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,176.99581675391678,177.04665607141155,175.9620408660798,176.0298309326172,67846000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,174.97910933633207,175.4536268861299,173.55555668693853,173.57249450683594,121315200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,173.15733785874482,173.428485265306,171.5388835423609,171.6236114501953,153577100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,171.43716301629547,174.29275011274885,171.318520700954,174.23342895507812,117645200,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,174.54699808953552,175.4367122135513,173.6064317064697,174.1063690185547,121123700,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,174.58935251705347,177.01279297051065,174.54699502970854,176.86874389648438,121342500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,176.7501056151178,177.139895330287,176.41963706667156,176.71621704101562,88220500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,177.47878256848406,178.04650976390107,176.97884543172407,177.3601531982422,94011500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,177.41949299908512,177.92789909801064,176.6907659539555,177.1568145751953,64931200,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,176.1400069645883,177.80083153927777,175.75023018100086,177.39410400390625,98874400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,177.5212161091168,177.7245863574192,177.10600670077966,177.3686981201172,51980100,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,177.46190675270654,177.7754375225841,176.97892015908306,177.5720672607422,37317800,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,177.73301939691922,177.85164878541,176.72466312993072,176.83482360839844,112822700,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,177.4703433679142,178.63969944864024,177.19071417775652,178.52105712890625,97858400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,178.47019041957975,178.79218997027854,176.44500925890264,176.69921875,108441300,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,176.95344913248394,177.22459647326986,173.49623326243832,174.22496032714844,166224200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,174.224983857138,177.9194589979419,174.224983857138,177.6228790283203,192913900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,177.29241794615965,177.71609624651444,175.57228508109014,176.5467529296875,102027100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,174.9706663257624,176.49589783884116,174.36903745987902,175.36044311523438,103372400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,174.71645884097939,176.82636849298711,173.0132638056838,173.99620056152344,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,174.06394368490314,175.76712533110836,173.82668493606755,174.44525146484375,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,172.30997685980242,172.9793829122598,170.75083082523454,171.06436157226562,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,171.22535529860164,172.05576115081578,169.4289505046884,171.92864990234375,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,173.45389128172607,174.64866717601294,171.9032271714116,173.7335205078125,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,174.86898909489898,176.5806531616255,173.53864586737308,176.27560424804688,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,176.5890832372841,176.6568733064636,173.5724962717811,173.58944702148438,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,172.84107775773725,172.97745181443187,170.33502074794288,170.49697875976562,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,171.68180790865023,172.08243676432988,170.55663418463442,171.90342712402344,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,172.79838642520093,173.7616017923418,171.80108080909608,173.4632568359375,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,174.4776656821618,175.65398122132467,174.3839012115534,175.61135864257812,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,175.35562120705583,175.87558540757186,175.09989876299184,175.32151794433594,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,174.6226143557263,174.9635690551422,173.8384081417994,174.92095947265625,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,176.02896285084105,177.12003284049482,175.99487260404322,176.78759765625,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,176.54044501614752,176.62569016107992,175.38970059247507,175.53460693359375,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,174.8527028931131,175.50052179108513,173.77867126464844,173.77867126464844,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,170.89759450271976,171.35788454770588,169.27802751547435,171.349365234375,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,171.67329619808038,172.09949605260053,170.52256439482838,171.6392059326172,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,169.0649598573225,170.53108843805174,168.4341923793586,169.47412109375,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,166.49922787768364,168.29779168842293,165.01604778041767,165.4081573486328,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,166.37984858679297,166.94243533813776,163.3026860916041,163.59249877929688,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,164.52162518361743,164.86259279248173,161.80248166496145,163.7544708251953,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,165.21205535840036,165.83430326879198,162.92761823882827,165.07566833496094,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,165.74905261920875,166.0985394776895,160.5749952777788,160.9585723876953,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,161.57232649359372,164.7347213288217,159.96129197214566,163.6010284423828,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,159.20266729705054,160.89893407415795,158.13716786154694,160.0891571044922,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,161.92182834251503,162.04968307561973,158.71679762911452,160.30226135253906,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,157.71948702441213,159.8249149444741,154.30136952583686,158.2479705810547,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,158.725342781199,160.99271593993478,157.38706910244585,159.13449096679688,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,161.76838955691338,162.60373749471694,161.00123514558555,162.399169921875,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,161.8876987931531,162.08374702094653,159.7481808981831,159.94422912597656,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,160.6091033058412,162.4076666711772,160.26814872741812,162.12637329101562,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,161.59785377090918,163.2856006690816,159.44980398722942,160.36187744140625,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,161.92181038312518,162.1263779334033,159.5350892460712,161.197265625,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,161.97298546220858,165.26324863812204,161.85365003123087,165.12686157226562,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,164.1124403350701,165.85986154553808,163.52428272215627,165.06712341308594,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,163.62659138916754,163.6351107006334,161.5637734351839,162.09226989746094,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,163.15775980842673,163.47314340022132,159.48392075620407,163.06399536132812,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,162.56114327275392,164.30003283904733,161.92184353408058,163.3197784423828,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,162.79981356796316,163.37943908584782,159.5692116160911,160.20851135253906,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,158.35025542174068,158.64858743650686,155.81862791953398,158.05191040039062,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,156.29594960661208,159.3475409237781,156.15956258530605,158.06040954589844,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,158.8958226096244,160.5409476985369,157.7962197723735,157.92408752441406,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,155.4265148730015,156.92674625123752,154.36101554486052,155.86976623535156,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,157.65980747228986,159.10035161248473,156.80740802511536,159.08331298828125,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,160.90745279328337,161.7939425257952,159.93571791050258,161.76837158203125,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,162.94469938561372,164.7858855158272,162.81683165050777,164.41082763671875,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,164.68356008649909,164.7432342871543,163.42201262700698,163.73739624023438,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,162.95322760667113,163.8141465078079,162.3394988630498,163.6607208251953,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,165.25469355123667,166.17528660906305,165.18650002770306,166.03038024902344,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,165.36551193267093,165.63828603056595,163.81413851570883,163.93348693847656,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,162.49291857032924,164.9648718830597,161.37627732202859,164.68357849121094,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,165.13529065794563,166.6866634195862,164.3681365931959,166.67813110351562,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,167.5562234579611,167.6499749432175,166.1327044436197,166.29466247558594,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,166.3116390853001,167.2663222031531,164.7943692701772,164.99041748046875,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,166.22643732633628,168.95412638617543,165.74909564284005,168.86888122558594,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,168.55348374148429,169.67864433093808,168.13580329933356,169.62750244140625,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,169.4484934570327,170.30942528932925,168.86886803138515,170.29237365722656,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,170.4883988430707,171.6306239209343,169.65305107520967,170.84640502929688,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,169.9173191910007,171.3919797426623,169.84060635487992,170.98281860351562,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,169.9002313595263,170.41166312546451,168.95406763497263,169.1160125732422,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,169.93437964108534,170.3009052148483,169.14164127361622,169.95143127441406,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,170.4458489079034,171.39201309057617,168.2466561317833,170.08782958984375,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,171.5539051235546,172.87512684540778,170.07073843503647,172.83250427246094,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,172.32108816691203,173.07119089168623,171.98865287807527,172.61090087890625,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,171.63920918256426,172.63651530023466,171.3749673488124,172.32965087890625,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,171.84372242201243,173.73605011049054,171.80109985114746,173.32688903808594,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,173.24166373318866,174.9379302638817,172.84103496311133,174.42649841308594,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,174.93199035411092,175.4546362954491,174.61498010357766,175.11192321777344,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,174.8463276956746,175.59173586882045,174.61498916572134,175.3603973388672,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,174.580719754775,175.84021071506817,174.4179395232297,175.2661590576172,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,174.88059280888228,175.06908893244406,173.9381121910735,174.10948181152344,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,173.07272640131157,174.0666125222857,172.84996423226474,174.03233337402344,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,174.45218786474388,174.66638680799545,173.68107689850467,174.1351776123047,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,173.7239479061302,175.85737459926335,173.41550083090218,175.74598693847656,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,176.7570069224049,177.24537381510726,176.14867604610097,176.51710510253906,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,176.4228186477723,176.85121652915274,175.9258755365311,176.0886688232422,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,175.08626438818865,177.4767194287903,174.76924098432445,177.28822326660156,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,177.211100303008,177.41673602870466,176.40571005278125,176.7141571044922,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,175.36040079344377,176.72270302419113,174.69210109256144,174.9491424560547,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,174.94922658278747,176.91986055228628,174.76929361971892,176.85987854003906,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,175.76310419140196,176.12295688784425,174.0066700437426,174.74351501464844,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,175.93444225570292,176.37141647047082,174.67495141372376,175.21473693847656,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,175.85736792625343,176.55994687737333,174.70926449623022,174.8035125732422,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,174.97483104918408,176.71412539505792,174.52929359362224,176.43138122558594,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,177.35679641136755,178.2992773705583,177.21970589481776,178.21359252929688,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,178.27355619484229,178.72765704474014,177.87086101494498,178.22213745117188,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,178.22212960798282,178.35922010439774,177.69948352986154,178.0250701904297,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,178.0250275986101,179.31022127926636,177.35672793056216,179.2759552001953,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,179.7043837682919,180.09850257638064,179.01894440687462,179.84146118164062,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,179.88435114978526,180.71544447075203,179.40454739204606,180.01287841796875,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,180.02994196780458,180.14132961320792,178.77045100737413,179.0446319580078,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,178.68477926555158,179.3187998349742,178.13643043795153,179.0446319580078,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,178.436276539126,178.77900268015742,177.81938255893493,178.7361602783203,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,179.10464239817992,179.5159139194903,178.52202735349573,179.0018310546875,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,178.61622424097214,179.7643274930912,178.25637156823333,179.37020874023438,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,178.60762047743418,179.7214443231302,177.3224270490185,177.74224853515625,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,177.1168800382175,177.46816955547868,175.66889262572096,176.78273010253906,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,177.28824297267755,178.367801324934,176.85128167921746,178.18788146972656,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,176.94547093438814,177.18537271067504,175.88303944392743,176.63702392578125,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,175.63457637783782,176.37142129142467,175.14619649472803,175.65170288085938,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,176.12292270919127,176.48277533580006,175.18901853011144,175.61741638183594,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,174.83780146591673,176.3029284771951,174.6835844508718,176.2600860595703,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,176.13153280422782,176.84266186961483,175.95159991959125,176.40570068359375,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,177.11686769505536,178.61626067413835,177.04832244717127,178.59912109375,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,178.13641466138338,178.67618711542937,176.92832946777344,176.92832946777344,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,177.605193594331,177.77656321130033,175.9601472460223,176.979736328125,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,176.6798797123981,177.23679179088904,175.11194172269205,175.43751525878906,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,175.60894226986068,177.6481081890513,175.54896026481342,177.16830444335938,77486800,0.0,0.0,0.0
